Thursday 6:00 PM,0.0,6.69564449087e-222,0.0,0.0,0.0,4.84314489636e-121,0.0,0.0,0.0,7.01459164812e-89,0.0,8.340633128207584e-86,3.11206411938e-280,0.0,6.96635489042e-98,4.4345068698e-110,0.0,0.0,2.22138778919e-81,0.0,5.29533016748e-103,1.2018336513e-211,4.49913652725e-17,0.0,9.00191655907e-162,4.40768553811e-176,6.754377355386608e-148,3.850140843335408e-110,6.443089919422347e-287,3.736584463761817e-141
Thursday 7:00 PM,0.0,2.05253863181e-267,6.33059703416e-196,0.0,8.39655254369e-85,1.28386776595e-73,1.49567473604e-199,9.68886474756e-258,0.0,2.82927829207e-184,5.84691681914e-53,5.875625172628496e-60,0.0,0.0,9.65570163738e-34,5.12475520104e-23,9.09351392064e-251,4.43259219586e-270,3.69974648061e-15,6.72919244306e-152,1.53634377916e-135,0.0,1.1887083494e-17,9.77742630564e-129,8.36764447689e-308,0.0,2.283142909777651e-131,1.1768516727983497e-127,1.3470491007779528e-142,2.450403703598429e-132
Friday 8:00 AM,3.00496655792e-53,0.0,2.07012713208e-225,0.0,0.0,0.0,4.54806794036e-297,1.00076980226e-184,0.0,5.25208359854e-169,0.0,0.0,0.0,0.0,2.5776662568e-218,1.60327239127e-278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48301736411e-142,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,3.07404805354e-219,1.74340352281e-299,3.0264306136e-162,0.0,3.5271209569e-223,0.0,4.77320978093e-171,2.70491361413e-212,0.0,1.18502456354e-155,1.1594762174e-218,8.139796612240896e-55,2.60403971594e-208,9.2555608209e-274,0.0,0.0,1.11509535044e-274,1.24482933314e-199,6.39823030931e-286,1.658210684e-164,7.3905319781e-166,6.79361924303e-160,1.6882660468e-272,5.90473887342e-192,5.68485458447e-172,2.13527204031e-100,2.0670924449464106e-178,0.0,0.0,0.0
Friday 10:00 AM,0.0,7.40445284676e-121,9.906512458e-149,0.0,8.06395995087e-219,3.32396430598e-33,3.09942221147e-83,3.79171546563e-91,2.68650148706e-45,0.0,4.01472636977e-116,2.800602299252167e-50,3.44679149155e-59,8.51668672378e-17,2.73874954619e-21,3.35761045341e-60,7.82944920699e-97,3.34930189054e-170,2.85516498625e-159,1.01004529715e-169,7.19914825925e-166,5.84501969268e-110,4.06543339921e-173,6.27316893636e-191,4.95731715964e-214,3.01979167476e-110,4.604935803004023e-177,4.997441353706688e-133,0.0,2.0106075334438377e-244
Friday 11:00 AM,0.0,1.18532509825e-61,1.62381645723e-64,1.18252233388e-154,1.8665186956e-237,6.77141780432e-22,9.92204657792e-31,4.01095310429e-81,6.18730934156e-33,2.92698826158e-284,4.23762945788e-84,8.879405162905163e-37,6.2742010146e-59,1.78216845375e-73,1.63197443085e-32,2.0263072757e-116,1.65104238798e-25,2.43843106968e-87,2.05030064292e-81,3.13666811952e-181,1.08241627915e-41,2.18732818582e-87,0.0,1.08314548943e-145,6.70754396497e-196,1.95991832564e-35,8.639944227691759e-08,4.0490431686141624e-152,6.215214720656699e-83,7.947772755432416e-82
Friday 12:00 PM,0.0,1.7765919576e-296,2.78735921663e-252,0.0,7.14608016453e-178,1.59440862735e-36,3.71663910265e-20,6.84845947624e-305,6.46457628243e-23,3.99151087609e-161,3.22543620787e-59,1.2948507809668192e-28,3.9695530742e-79,6.33168633801e-53,1.85041287615e-63,7.79891250977e-70,1.66535580917e-51,5.31461087231e-86,1.35843247124e-58,0.0,1.05364662194e-38,1.17092809867e-86,1.056371586e-256,9.59622563418e-92,6.3754714166e-250,8.86463446379e-21,0.0,7.728265642690847e-65,2.297339218400532e-112,8.15970920433586e-49
Friday 1:00 PM,5.07822563311e-182,9.36567204448e-284,1.13084332156e-222,5.29489944737e-185,6.70719841723e-174,2.61121820804e-61,5.53429247208e-34,3.38866187382e-310,8.93177031892e-26,5.02585169736e-123,0.0,3.4025068515295736e-32,2.06991575337e-42,8.46765796691e-135,0.0,5.16920838834e-187,6.54023984191e-109,5.00545881915e-102,3.50875739191e-35,5.78629431073e-190,1.7805016598e-111,6.2793233448e-252,2.09690654274e-155,2.90431607751e-115,1.79681780315e-106,1.27971258422e-93,1.0998753054900453e-304,7.0613691863541e-310,7.163596913713803e-202,1.204935767377041e-40
Friday 2:00 PM,6.05495168437e-161,8.20031921665e-272,9.43969402085e-238,0.0,3.50195701125e-293,7.34390185546e-47,3.53980300696e-105,6.57146849927e-254,1.16678191108e-08,1.24101432068e-309,1.29324041497e-274,1.0270539606889368e-79,3.12712285902e-78,8.52198339821e-95,1.53039941402e-23,3.33925068174e-58,6.52955210971e-133,2.34196117283e-140,2.45854477488e-155,7.18688765915e-229,4.22988185538e-127,7.63743548312e-99,1.30616372521e-140,4.56849077593e-118,1.32053472782e-205,1.6477617351e-167,0.0,3.628167561669682e-191,3.836110231394053e-100,0.0
Friday 3:00 PM,5.0510392513e-218,1.60581302746e-174,0.0,0.0,0.0,1.8958908176e-298,0.0,4.84132294712e-268,3.84506447427e-225,1.35785675792e-304,0.0,0.0,2.45832025551e-110,4.71787171092e-112,2.3430123773e-201,0.0,7.31302427807e-278,1.2582737157e-108,0.0,2.73770313104e-309,4.55854733067e-14,1.74840811066e-283,5.48713188828e-48,7.46226794075e-143,1.97005174456e-247,1.87408446333e-108,2.6111339364930154e-166,0.0,6.819425927763284e-169,1.0105735084916588e-139
