Thursday 4:00 PM,0.0,0.0,0.0,3.79055485689e-212,4.98663029487e-230,0.0,0.0,5.56312357059e-196,0.0,1.84785628365e-237,9.68077639429e-235,2.1908605397574622e-91,3.8335301723e-90,0.0,0.0,1.38370429844e-188,0.0,9.40286171496e-206,0.0,0.0,0.0,0.0,5.72096727196e-58,0.0,0.0,6.90495369028e-264,0.0,5.700676163761612e-188,1.6689761498707074e-195,0.0
Thursday 5:00 PM,0.0,0.0,0.0,0.0,1.90167600749e-95,1.44416930886e-246,7.50341842597e-231,2.31022683781e-245,0.0,2.72203123306e-163,1.83298181826e-247,1.3572018105117974e-232,7.31571717194e-261,2.31992813686e-279,0.0,2.22116953495e-234,0.0,4.8988342544e-178,0.0,0.0,1.0415049554e-60,3.20194595064e-229,8.72905673923e-81,0.0,6.08024049123e-305,7.66504691052e-178,0.0,0.0,1.8957766429060513e-221,2.275264813390584e-201
Thursday 6:00 PM,0.0,2.72061789709e-240,0.0,0.0,0.0,1.45240543185e-142,0.0,0.0,0.0,9.28693612943e-87,0.0,2.7364481940298227e-94,0.0,0.0,3.42276990477e-116,5.81754283625e-133,0.0,0.0,3.85713410248e-89,0.0,1.43398546901e-103,2.66828110946e-266,8.02056562696e-18,0.0,2.41999559053e-180,5.10085337416e-186,1.2924963400535313e-142,1.5516147969425985e-130,0.0,5.066787993688456e-158
Thursday 7:00 PM,0.0,5.51651635134e-279,2.85898600305e-225,0.0,9.61188175134e-88,1.9021061043e-83,5.11492578757e-220,6.56456371174e-281,0.0,2.16500477139e-225,1.84366223507e-57,2.9443335159547247e-69,0.0,0.0,4.85870042833e-35,1.15906488624e-27,3.00496992203e-309,1.33573530572e-296,1.12284816004e-22,4.01242717275e-162,4.75730089256e-143,0.0,7.16067874269e-24,6.73068870959e-149,0.0,0.0,5.562102522544197e-144,1.791086964740145e-122,1.4705344666950915e-165,3.4261085192294226e-153
Friday 8:00 AM,1.59755184374e-70,0.0,2.42002909211e-258,0.0,0.0,0.0,0.0,6.47141462748e-208,0.0,5.07679898656e-208,0.0,0.0,0.0,0.0,1.01871166769e-256,1.39145015633e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28242010918e-168,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,7.30421275712e-234,0.0,2.35570746092e-185,0.0,2.93437130175e-260,0.0,7.93612802656e-193,1.27919442944e-231,0.0,3.25944875599e-192,4.06836782881e-226,4.494499811081536e-62,3.17397444132e-238,0.0,0.0,0.0,0.0,4.03410719223e-226,0.0,2.40012203627e-196,1.85810010695e-187,1.70241955282e-175,1.39578458808e-301,5.9912061817e-219,3.26444632813e-193,1.78041519829e-118,2.2516610814941378e-195,0.0,0.0,0.0
Friday 10:00 AM,0.0,1.31909027712e-150,3.11486745725e-170,0.0,4.27289229541e-232,2.21806008816e-42,6.79589181938e-97,2.5728497707e-119,6.38830364367e-51,0.0,1.35223038823e-136,5.44379642868878e-55,8.35720477842e-67,2.39967377032e-18,1.88499317049e-26,2.22826201366e-71,1.87201416342e-118,1.17610582191e-184,3.51895847856e-189,3.84074704247e-183,5.25009277496e-191,1.0190789334e-126,7.69817399361e-182,1.92000327242e-212,6.25594585007e-242,9.57820027119e-125,1.337355879191105e-204,4.382570891652153e-139,0.0,1.2382715499130534e-269
Friday 11:00 AM,0.0,1.65693659483e-76,7.48785730528e-73,1.92556795438e-170,1.5511803648e-284,3.12289851366e-27,1.98418092036e-37,1.00824165337e-108,4.40577628838e-40,0.0,1.22051437406e-101,6.401677332908241e-39,8.5730562254e-66,1.38058915682e-87,3.12093268101e-38,5.86874815843e-134,1.2596916129e-31,1.14115366246e-99,3.00176982859e-86,3.04932558296e-197,4.83646470912e-52,1.47758475045e-102,0.0,5.06452488489e-186,1.98606377381e-226,7.10582434038e-34,6.875789786991179e-11,4.462471051355301e-182,2.7042341744871807e-97,3.7051122401865315e-85
Friday 12:00 PM,0.0,0.0,3.39650235031e-279,0.0,1.07854484599e-233,3.71744763007e-44,9.46501713164e-23,0.0,9.79630018143e-26,5.66677153331e-198,2.53365490201e-65,7.729069881749844e-31,2.74080790477e-91,1.39162309698e-64,6.71994947479e-82,2.72402857211e-84,1.22209992869e-61,1.76012680239e-101,2.3968746007e-69,0.0,3.28724017188e-49,8.58880186417e-92,2.54903018396e-308,8.03069486136e-108,3.15759718887e-301,1.02677166057e-32,0.0,2.16175927798151e-83,2.00371463150333e-152,4.970977469092793e-50
Friday 1:00 PM,2.82303911088e-215,0.0,3.28529906242e-269,7.24406556245e-221,4.46928595199e-225,2.14006720664e-68,8.65814289532e-44,0.0,5.07663393952e-30,1.9791578148e-145,0.0,1.860391298133886e-37,6.42083999883e-50,7.85043160696e-164,0.0,3.80330923868e-228,2.42635916683e-131,5.56358198144e-129,4.1441554324e-38,1.84054407725e-205,1.40805670549e-161,1.24496273203e-274,6.40482956571e-190,2.42409871159e-123,9.46895890155e-108,2.64826478516e-101,0.0,0.0,5.281135832525245e-261,6.092308543992922e-45
