Friday 8:00 AM,3.19510368749e-70,0.0,4.84005818421e-258,0.0,0.0,0.0,0.0,1.2942829255e-207,0.0,1.01535979731e-207,0.0,0.0,0.0,0.0,2.03742333538e-256,2.78290031265e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65648402184e-167,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,1.46084255142e-233,0.0,4.71141492184e-185,0.0,5.8687426035e-260,0.0,1.58722560531e-192,2.55838885888e-231,0.0,6.51889751198e-192,8.13673565762e-226,8.988999622163072e-62,6.34794888263e-238,0.0,0.0,0.0,0.0,8.06821438447e-226,0.0,4.80024407254e-196,3.71620021391e-187,3.40483910563e-175,2.79156917617e-301,1.19824123634e-218,6.52889265627e-193,3.56083039657e-118,4.5033221629882755e-195,0.0,0.0,0.0
Friday 10:00 AM,0.0,2.63818055423e-150,6.2297349145e-170,0.0,8.54578459082e-232,4.43612017632e-42,1.35917836388e-96,5.14569954141e-119,1.27766072873e-50,0.0,2.70446077646e-136,1.088759285737756e-54,1.67144095568e-66,4.79934754065e-18,3.76998634098e-26,4.45652402732e-71,3.74402832684e-118,2.35221164382e-184,7.03791695711e-189,7.68149408493e-183,1.05001855499e-190,2.03815786681e-126,1.53963479872e-181,3.84000654485e-212,1.25118917001e-241,1.91564005424e-124,2.67471175838221e-204,8.765141783304307e-139,0.0,2.4765430998261068e-269
Friday 11:00 AM,0.0,3.31387318966e-76,1.49757146106e-72,3.85113590877e-170,3.1023607296e-284,6.24579702731e-27,3.96836184072e-37,2.01648330673e-108,8.81155257677e-40,0.0,2.44102874811e-101,1.2803354665816482e-38,1.71461124508e-65,2.76117831363e-87,6.24186536202e-38,1.17374963169e-133,2.5193832258e-31,2.28230732491e-99,6.00353965718e-86,6.09865116592e-197,9.67292941824e-52,2.9551695009e-102,0.0,1.01290497698e-185,3.97212754762e-226,1.42116486808e-33,1.3751579573982358e-10,8.924942102710602e-182,5.408468348974361e-97,7.410224480373063e-85
Friday 12:00 PM,0.0,0.0,6.79300470062e-279,0.0,2.15708969197e-233,7.43489526014e-44,1.89300342633e-22,0.0,1.95926003629e-25,1.13335430666e-197,5.06730980402e-65,1.5458139763499688e-30,5.48161580953e-91,2.78324619396e-64,1.34398989496e-81,5.44805714423e-84,2.44419985737e-61,3.52025360477e-101,4.79374920139e-69,0.0,6.57448034375e-49,1.71776037283e-91,5.09806036792e-308,1.60613897227e-107,6.31519437774e-301,2.05354332115e-32,0.0,4.32351855596302e-83,4.00742926300666e-152,9.941954938185585e-50
Friday 1:00 PM,5.64607822176e-215,0.0,6.57059812483e-269,1.44881311249e-220,8.93857190399e-225,4.28013441329e-68,1.73162857906e-43,0.0,1.0153267879e-29,3.95831562961e-145,0.0,3.720782596267772e-37,1.28416799977e-49,1.57008632139e-163,0.0,7.60661847735e-228,4.85271833367e-131,1.11271639629e-128,8.28831086481e-38,3.68108815451e-205,2.81611341097e-161,2.48992546405e-274,1.28096591314e-189,4.84819742318e-123,1.89379178031e-107,5.29652957033e-101,0.0,0.0,1.056227166505049e-260,1.2184617087985843e-44
Friday 2:00 PM,3.83333521911e-193,0.0,1.40371555699e-296,0.0,0.0,7.48923627337e-55,1.8879576607e-121,5.17021193664e-304,2.8255160696e-09,0.0,0.0,3.727415661509524e-85,1.0543742012e-82,2.17453320955e-118,1.49427773227e-27,4.71254172153e-61,7.25980844407e-160,6.53180632836e-173,4.62985722711e-178,1.61954449527e-258,3.28453392778e-156,1.49791864301e-110,9.6112494033e-163,6.30418032938e-132,2.58923321193e-233,1.57407362873e-171,0.0,8.441727488662936e-202,6.018687193544891e-137,0.0
Friday 3:00 PM,6.58830180228e-278,6.47691168506e-191,0.0,0.0,0.0,0.0,0.0,3.93722000409e-296,9.824802806e-268,0.0,0.0,0.0,8.44248204777e-128,3.20090287721e-129,4.8091139673e-258,0.0,0.0,4.78222561626e-120,0.0,0.0,1.14257002686e-15,0.0,2.63872086264e-51,3.64339416627e-164,1.09643726634e-285,4.07759327263e-120,1.1265586662770338e-174,0.0,1.2533458344048714e-204,5.373824420072947e-147
Friday 4:00 PM,1.63827017808e-258,0.0,3.42731582383e-262,3.0174132603e-221,0.0,0.0,1.75687559126e-228,1.58420962691e-231,5.14982066639e-205,0.0,0.0,4.5799760217993214e-141,4.76047074841e-181,1.48655772578e-160,4.02584999255e-120,1.77254981176e-35,1.34487494612e-281,1.30079340223e-147,0.0,1.70095173889e-199,6.71867679601e-138,2.13605314039e-79,2.19793525006e-110,3.61209520306e-301,0.0,1.18609403763e-206,1.2467893945798548e-25,1.06585486548825e-309,4.070572998570234e-59,0.0
Friday 5:00 PM,0.0,0.0,3.32897499617e-225,3.88228890251e-141,0.0,8.2318134933e-229,2.9927144726e-181,0.0,0.0,2.59251710683e-309,5.84226026245e-146,7.449695557638337e-208,1.39646526245e-268,0.0,1.13789322914e-186,4.58082894037e-287,0.0,0.0,7.30728569298e-214,6.19824469467e-306,1.80078027034e-12,1.59412796219e-154,1.98561329046e-109,2.39215903611e-223,8.77851032361e-183,1.49387250221e-302,0.0,0.0,1.2124338806098732e-133,0.0
